# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.000691227    	(-4.2186952e-05 -1.7488277e+00 -8.9278762e-04)	1.0339482e+05	2.9681189e+02
0.000691659    	(7.3850192e-05 -1.7491204e+00 -1.5137535e-03)	1.0339813e+05	2.9681463e+02
0.000692091    	(1.7324778e-04 -1.7494684e+00 -2.0974864e-03)	1.0340149e+05	2.9681740e+02
0.000692523    	(2.5354564e-04 -1.7498669e+00 -2.6328974e-03)	1.0340488e+05	2.9682021e+02
0.000692955    	(3.1176353e-04 -1.7503108e+00 -3.1099370e-03)	1.0340832e+05	2.9682304e+02
0.000693388    	(3.4426757e-04 -1.7507897e+00 -3.5178007e-03)	1.0341178e+05	2.9682591e+02
0.00069382     	(3.4808400e-04 -1.7512832e+00 -3.8446846e-03)	1.0341527e+05	2.9682879e+02
0.000694252    	(3.2190482e-04 -1.7517646e+00 -4.0777984e-03)	1.0341877e+05	2.9683167e+02
0.000694684    	(2.6549186e-04 -1.7522022e+00 -4.2063563e-03)	1.0342227e+05	2.9683454e+02
0.000695116    	(1.8007047e-04 -1.7525651e+00 -4.2238394e-03)	1.0342574e+05	2.9683739e+02
0.000695548    	(6.7831781e-05 -1.7528278e+00 -4.1287654e-03)	1.0342916e+05	2.9684019e+02
0.000695981    	(-6.7418003e-05 -1.7529761e+00 -3.9258401e-03)	1.0343254e+05	2.9684295e+02
0.000696413    	(-2.2004151e-04 -1.7530095e+00 -3.6254410e-03)	1.0343586e+05	2.9684567e+02
0.000696845    	(-3.8281337e-04 -1.7529379e+00 -3.2416402e-03)	1.0343912e+05	2.9684833e+02
0.000697277    	(-5.4816204e-04 -1.7527829e+00 -2.7919188e-03)	1.0344233e+05	2.9685096e+02
0.000697709    	(-7.0859281e-04 -1.7525710e+00 -2.2966733e-03)	1.0344550e+05	2.9685355e+02
0.000698141    	(-8.5766224e-04 -1.7523231e+00 -1.7741592e-03)	1.0344863e+05	2.9685613e+02
0.000698573    	(-9.9132870e-04 -1.7520532e+00 -1.2408360e-03)	1.0345174e+05	2.9685867e+02
0.000699006    	(-1.1071904e-03 -1.7517708e+00 -7.1242882e-04)	1.0345482e+05	2.9686120e+02
0.000699438    	(-1.2019190e-03 -1.7514793e+00 -2.0447127e-04)	1.0345788e+05	2.9686372e+02
0.00069987     	(-1.2719998e-03 -1.7511813e+00 2.6866261e-04)	1.0346091e+05	2.9686621e+02
0.000700302    	(-1.3153891e-03 -1.7508821e+00 6.9510528e-04)	1.0346393e+05	2.9686869e+02
0.000700734    	(-1.3315883e-03 -1.7505885e+00 1.0654104e-03)	1.0346693e+05	2.9687116e+02
0.000701166    	(-1.3204887e-03 -1.7503089e+00 1.3716074e-03)	1.0346992e+05	2.9687362e+02
0.000701599    	(-1.2819910e-03 -1.7500531e+00 1.6062089e-03)	1.0347291e+05	2.9687607e+02
0.000702031    	(-1.2164415e-03 -1.7498294e+00 1.7626827e-03)	1.0347589e+05	2.9687853e+02
0.000702463    	(-1.1254767e-03 -1.7496433e+00 1.8372771e-03)	1.0347888e+05	2.9688099e+02
0.000702895    	(-1.0127151e-03 -1.7494971e+00 1.8295099e-03)	1.0348187e+05	2.9688345e+02
0.000703327    	(-8.8392123e-04 -1.7493897e+00 1.7430830e-03)	1.0348487e+05	2.9688593e+02
0.000703759    	(-7.4551486e-04 -1.7493179e+00 1.5859880e-03)	1.0348788e+05	2.9688841e+02
0.000704191    	(-6.0397927e-04 -1.7492760e+00 1.3700458e-03)	1.0349090e+05	2.9689090e+02
0.000704624    	(-4.6480977e-04 -1.7492570e+00 1.1089768e-03)	1.0349393e+05	2.9689339e+02
0.000705056    	(-3.3224035e-04 -1.7492529e+00 8.1558592e-04)	1.0349696e+05	2.9689589e+02
0.000705488    	(-2.0925382e-04 -1.7492539e+00 5.0177923e-04)	1.0350000e+05	2.9689839e+02
0.00070592     	(-9.8218694e-05 -1.7492471e+00 1.7907425e-04)	1.0350303e+05	2.9690089e+02
0.000706352    	(-1.0653882e-06 -1.7492176e+00 -1.4150415e-04)	1.0350605e+05	2.9690337e+02
0.000706784    	(8.0713362e-05 -1.7491487e+00 -4.4978962e-04)	1.0350905e+05	2.9690583e+02
0.000707216    	(1.4580318e-04 -1.7490213e+00 -7.3669644e-04)	1.0351202e+05	2.9690827e+02
0.000707649    	(1.9351243e-04 -1.7488169e+00 -9.9412586e-04)	1.0351495e+05	2.9691067e+02
0.000708081    	(2.2464283e-04 -1.7485186e+00 -1.2138922e-03)	1.0351784e+05	2.9691304e+02
0.000708513    	(2.4119583e-04 -1.7481112e+00 -1.3889939e-03)	1.0352067e+05	2.9691535e+02
0.000708945    	(2.4565735e-04 -1.7475804e+00 -1.5148466e-03)	1.0352344e+05	2.9691760e+02
0.000709377    	(2.4033963e-04 -1.7469128e+00 -1.5891686e-03)	1.0352613e+05	2.9691979e+02
0.000709809    	(2.2659725e-04 -1.7460990e+00 -1.6113834e-03)	1.0352875e+05	2.9692192e+02
0.000710242    	(2.0541375e-04 -1.7451349e+00 -1.5819155e-03)	1.0353127e+05	2.9692397e+02
0.000710674    	(1.7891271e-04 -1.7440204e+00 -1.5029606e-03)	1.0353371e+05	2.9692594e+02
0.000711106    	(1.4995066e-04 -1.7427606e+00 -1.3796207e-03)	1.0353606e+05	2.9692784e+02
0.000711538    	(1.2100230e-04 -1.7413638e+00 -1.2190607e-03)	1.0353832e+05	2.9692967e+02
0.00071197     	(9.3444527e-05 -1.7398399e+00 -1.0284548e-03)	1.0354049e+05	2.9693143e+02
0.000712402    	(6.7873591e-05 -1.7382007e+00 -8.1505770e-04)	1.0354258e+05	2.9693312e+02
0.000712834    	(4.3881519e-05 -1.7364628e+00 -5.8642500e-04)	1.0354459e+05	2.9693475e+02
0.000713267    	(2.0107483e-05 -1.7346477e+00 -3.5158080e-04)	1.0354654e+05	2.9693633e+02
0.000713699    	(-5.1212705e-06 -1.7327812e+00 -1.2028364e-04)	1.0354843e+05	2.9693786e+02
0.000714131    	(-3.3233458e-05 -1.7308912e+00 9.7690865e-05)	1.0355028e+05	2.9693937e+02
0.000714563    	(-6.5140293e-05 -1.7290071e+00 2.9343872e-04)	1.0355211e+05	2.9694086e+02
0.000714995    	(-1.0169055e-04 -1.7271585e+00 4.5981310e-04)	1.0355392e+05	2.9694235e+02
0.000715427    	(-1.4310863e-04 -1.7253755e+00 5.9092373e-04)	1.0355574e+05	2.9694385e+02
0.00071586     	(-1.8911539e-04 -1.7236875e+00 6.8167898e-04)	1.0355758e+05	2.9694537e+02
0.000716292    	(-2.3942828e-04 -1.7221225e+00 7.2855066e-04)	1.0355946e+05	2.9694693e+02
0.000716724    	(-2.9349153e-04 -1.7207063e+00 7.3004295e-04)	1.0356140e+05	2.9694853e+02
0.000717156    	(-3.5031101e-04 -1.7194609e+00 6.8533574e-04)	1.0356340e+05	2.9695020e+02
0.000717588    	(-4.0866436e-04 -1.7184030e+00 5.9463048e-04)	1.0356548e+05	2.9695194e+02
0.00071802     	(-4.6683593e-04 -1.7175417e+00 4.5928081e-04)	1.0356764e+05	2.9695375e+02
0.000718452    	(-5.2271705e-04 -1.7168791e+00 2.8246300e-04)	1.0356990e+05	2.9695564e+02
0.000718885    	(-5.7448778e-04 -1.7164130e+00 6.9300226e-05)	1.0357225e+05	2.9695761e+02
0.000719317    	(-6.2045170e-04 -1.7161326e+00 -1.7307617e-04)	1.0357470e+05	2.9695966e+02
0.000719749    	(-6.5901253e-04 -1.7160194e+00 -4.3655452e-04)	1.0357724e+05	2.9696178e+02
0.000720181    	(-6.8914553e-04 -1.7160504e+00 -7.1401555e-04)	1.0357986e+05	2.9696397e+02
0.000720613    	(-7.1015407e-04 -1.7161949e+00 -9.9820082e-04)	1.0358255e+05	2.9696621e+02
0.000721045    	(-7.2160638e-04 -1.7164136e+00 -1.2808784e-03)	1.0358530e+05	2.9696849e+02
0.000721478    	(-7.2352321e-04 -1.7166641e+00 -1.5536163e-03)	1.0358808e+05	2.9697079e+02
0.00072191     	(-7.1645879e-04 -1.7169025e+00 -1.8085623e-03)	1.0359087e+05	2.9697310e+02
0.000722342    	(-7.0069087e-04 -1.7170832e+00 -2.0384460e-03)	1.0359365e+05	2.9697539e+02
0.000722774    	(-6.7659771e-04 -1.7171608e+00 -2.2359928e-03)	1.0359640e+05	2.9697764e+02
0.000723206    	(-6.4544595e-04 -1.7170915e+00 -2.3934185e-03)	1.0359909e+05	2.9697984e+02
0.000723638    	(-6.0930026e-04 -1.7168327e+00 -2.5043334e-03)	1.0360171e+05	2.9698196e+02
0.00072407     	(-5.6999096e-04 -1.7163431e+00 -2.5657553e-03)	1.0360421e+05	2.9698399e+02
0.000724503    	(-5.2824523e-04 -1.7155781e+00 -2.5774134e-03)	1.0360659e+05	2.9698590e+02
0.000724935    	(-4.8498780e-04 -1.7144971e+00 -2.5404653e-03)	1.0360880e+05	2.9698767e+02
0.000725367    	(-4.4236011e-04 -1.7130692e+00 -2.4547692e-03)	1.0361084e+05	2.9698928e+02
0.000725799    	(-4.0278537e-04 -1.7112671e+00 -2.3183725e-03)	1.0361266e+05	2.9699071e+02
0.000726231    	(-3.6907490e-04 -1.7090679e+00 -2.1273054e-03)	1.0361427e+05	2.9699195e+02
0.000726663    	(-3.4352099e-04 -1.7064595e+00 -1.8789430e-03)	1.0361564e+05	2.9699300e+02
0.000727096    	(-3.2713763e-04 -1.7034423e+00 -1.5742735e-03)	1.0361677e+05	2.9699384e+02
0.000727528    	(-3.2122183e-04 -1.7000356e+00 -1.2214200e-03)	1.0361767e+05	2.9699449e+02
0.00072796     	(-3.2682966e-04 -1.6962727e+00 -8.3298795e-04)	1.0361834e+05	2.9699496e+02
0.000728392    	(-3.4353138e-04 -1.6921965e+00 -4.2294745e-04)	1.0361881e+05	2.9699527e+02
0.000728824    	(-3.6889508e-04 -1.6878593e+00 -8.7002203e-06)	1.0361911e+05	2.9699543e+02
0.000729256    	(-3.9907659e-04 -1.6833295e+00 3.9248670e-04)	1.0361926e+05	2.9699549e+02
0.000729688    	(-4.3238544e-04 -1.6786873e+00 7.6915025e-04)	1.0361929e+05	2.9699546e+02
0.000730121    	(-4.6751286e-04 -1.6740140e+00 1.1134193e-03)	1.0361925e+05	2.9699537e+02
0.000730553    	(-5.0213745e-04 -1.6693912e+00 1.4166217e-03)	1.0361915e+05	2.9699527e+02
0.000730985    	(-5.3230333e-04 -1.6648967e+00 1.6686801e-03)	1.0361904e+05	2.9699516e+02
0.000731417    	(-5.5289271e-04 -1.6606001e+00 1.8604898e-03)	1.0361896e+05	2.9699509e+02
0.000731849    	(-5.6076669e-04 -1.6565641e+00 1.9869027e-03)	1.0361894e+05	2.9699508e+02
0.000732281    	(-5.5395704e-04 -1.6528457e+00 2.0475180e-03)	1.0361900e+05	2.9699516e+02
0.000732714    	(-5.3180476e-04 -1.6494922e+00 2.0444025e-03)	1.0361918e+05	2.9699535e+02
0.000733146    	(-4.9535730e-04 -1.6465404e+00 1.9802791e-03)	1.0361951e+05	2.9699567e+02
0.000733578    	(-4.4611560e-04 -1.6440186e+00 1.8580935e-03)	1.0361999e+05	2.9699613e+02
0.00073401     	(-3.8549422e-04 -1.6419411e+00 1.6813653e-03)	1.0362066e+05	2.9699675e+02
0.000734442    	(-3.1452491e-04 -1.6403070e+00 1.4527480e-03)	1.0362152e+05	2.9699753e+02
0.000734874    	(-2.3585125e-04 -1.6391031e+00 1.1745162e-03)	1.0362257e+05	2.9699847e+02
0.000735306    	(-1.5161346e-04 -1.6383027e+00 8.4992606e-04)	1.0362381e+05	2.9699958e+02
0.000735739    	(-6.3899333e-05 -1.6378639e+00 4.8405649e-04)	1.0362525e+05	2.9700084e+02
0.000736171    	(2.3042754e-05 -1.6377257e+00 9.0160095e-05)	1.0362687e+05	2.9700224e+02
0.000736603    	(1.0490129e-04 -1.6378264e+00 -3.1287875e-04)	1.0362864e+05	2.9700376e+02
0.000737035    	(1.7698632e-04 -1.6381097e+00 -7.0602593e-04)	1.0363056e+05	2.9700540e+02
0.000737467    	(2.3577325e-04 -1.6385259e+00 -1.0748699e-03)	1.0363260e+05	2.9700712e+02
0.000737899    	(2.7855244e-04 -1.6390314e+00 -1.4092981e-03)	1.0363473e+05	2.9700893e+02
0.000738331    	(3.0310247e-04 -1.6395875e+00 -1.7031213e-03)	1.0363695e+05	2.9701079e+02
0.000738764    	(3.0774472e-04 -1.6401559e+00 -1.9521696e-03)	1.0363924e+05	2.9701269e+02
0.000739196    	(2.9112004e-04 -1.6406974e+00 -2.1525433e-03)	1.0364156e+05	2.9701463e+02
0.000739628    	(2.5306544e-04 -1.6411720e+00 -2.3001961e-03)	1.0364390e+05	2.9701657e+02
0.00074006     	(1.9417823e-04 -1.6415390e+00 -2.3930313e-03)	1.0364624e+05	2.9701850e+02
0.000740492    	(1.1688543e-04 -1.6417583e+00 -2.4309238e-03)	1.0364856e+05	2.9702039e+02
0.000740924    	(2.4042837e-05 -1.6417961e+00 -2.4157086e-03)	1.0365082e+05	2.9702224e+02
0.000741357    	(-8.0742572e-05 -1.6416249e+00 -2.3509100e-03)	1.0365301e+05	2.9702403e+02
0.000741789    	(-1.9528929e-04 -1.6412238e+00 -2.2405295e-03)	1.0365512e+05	2.9702573e+02
0.000742221    	(-3.1645453e-04 -1.6405800e+00 -2.0904321e-03)	1.0365712e+05	2.9702735e+02
0.000742653    	(-4.3982820e-04 -1.6396883e+00 -1.9072211e-03)	1.0365902e+05	2.9702888e+02
0.000743085    	(-5.6270189e-04 -1.6385452e+00 -1.6962608e-03)	1.0366079e+05	2.9703030e+02
0.000743517    	(-6.8235137e-04 -1.6371506e+00 -1.4609789e-03)	1.0366245e+05	2.9703162e+02
0.000743949    	(-7.9516384e-04 -1.6355075e+00 -1.2055932e-03)	1.0366397e+05	2.9703283e+02
0.000744382    	(-8.9627448e-04 -1.6336267e+00 -9.3759634e-04)	1.0366536e+05	2.9703392e+02
0.000744814    	(-9.8022281e-04 -1.6315266e+00 -6.6775636e-04)	1.0366662e+05	2.9703492e+02
0.000745246    	(-1.0418756e-03 -1.6292296e+00 -4.0754413e-04)	1.0366775e+05	2.9703581e+02
0.000745678    	(-1.0777723e-03 -1.6267594e+00 -1.6608943e-04)	1.0366878e+05	2.9703660e+02
0.00074611     	(-1.0862706e-03 -1.6241404e+00 4.8829183e-05)	1.0366969e+05	2.9703731e+02
0.000746542    	(-1.0666293e-03 -1.6213962e+00 2.3014591e-04)	1.0367051e+05	2.9703795e+02
0.000746975    	(-1.0208813e-03 -1.6185491e+00 3.7324380e-04)	1.0367123e+05	2.9703851e+02
0.000747407    	(-9.5296597e-04 -1.6156192e+00 4.7628695e-04)	1.0367188e+05	2.9703900e+02
0.000747839    	(-8.6776032e-04 -1.6126234e+00 5.3796018e-04)	1.0367245e+05	2.9703944e+02
0.000748271    	(-7.6991152e-04 -1.6095757e+00 5.5721550e-04)	1.0367294e+05	2.9703981e+02
0.000748703    	(-6.6263230e-04 -1.6064886e+00 5.3493642e-04)	1.0367337e+05	2.9704013e+02
0.000749135    	(-5.4878077e-04 -1.6033728e+00 4.7342686e-04)	1.0367374e+05	2.9704040e+02
0.000749567    	(-4.3150480e-04 -1.6002366e+00 3.7570746e-04)	1.0367405e+05	2.9704063e+02
0.00075        	(-3.1422975e-04 -1.5970854e+00 2.4596661e-04)	1.0367430e+05	2.9704081e+02
0.000750432    	(-2.0017290e-04 -1.5939202e+00 8.9898760e-05)	1.0367450e+05	2.9704095e+02
0.000750864    	(-9.2219657e-05 -1.5907403e+00 -8.6070663e-05)	1.0367465e+05	2.9704104e+02
0.000751296    	(7.1520194e-06 -1.5875436e+00 -2.7542575e-04)	1.0367474e+05	2.9704110e+02
0.000751728    	(9.5792911e-05 -1.5843267e+00 -4.7233494e-04)	1.0367479e+05	2.9704111e+02
0.00075216     	(1.7248983e-04 -1.5810854e+00 -6.7107885e-04)	1.0367478e+05	2.9704107e+02
0.000752593    	(2.3698217e-04 -1.5778165e+00 -8.6573985e-04)	1.0367473e+05	2.9704100e+02
0.000753025    	(2.8951727e-04 -1.5745162e+00 -1.0503409e-03)	1.0367462e+05	2.9704088e+02
0.000753457    	(3.3067970e-04 -1.5711804e+00 -1.2189837e-03)	1.0367445e+05	2.9704072e+02
0.000753889    	(3.6117444e-04 -1.5678065e+00 -1.3662662e-03)	1.0367424e+05	2.9704051e+02
0.000754321    	(3.8211185e-04 -1.5643946e+00 -1.4876346e-03)	1.0367398e+05	2.9704027e+02
0.000754753    	(3.9475839e-04 -1.5609466e+00 -1.5794645e-03)	1.0367367e+05	2.9703999e+02
0.000755185    	(4.0035456e-04 -1.5574659e+00 -1.6393040e-03)	1.0367332e+05	2.9703967e+02
0.000755618    	(4.0021405e-04 -1.5539571e+00 -1.6664171e-03)	1.0367292e+05	2.9703932e+02
0.00075605     	(3.9580854e-04 -1.5504269e+00 -1.6611240e-03)	1.0367250e+05	2.9703895e+02
0.000756482    	(3.8893337e-04 -1.5468861e+00 -1.6244380e-03)	1.0367204e+05	2.9703855e+02
0.000756914    	(3.8141990e-04 -1.5433489e+00 -1.5586875e-03)	1.0367156e+05	2.9703814e+02
0.000757346    	(3.7475035e-04 -1.5398321e+00 -1.4672930e-03)	1.0367108e+05	2.9703773e+02
0.000757778    	(3.7011809e-04 -1.5363544e+00 -1.3540313e-03)	1.0367059e+05	2.9703732e+02
0.000758211    	(3.6844058e-04 -1.5329401e+00 -1.2230289e-03)	1.0367010e+05	2.9703692e+02
0.000758643    	(3.7043887e-04 -1.5296170e+00 -1.0787808e-03)	1.0366965e+05	2.9703655e+02
0.000759075    	(3.7655842e-04 -1.5264144e+00 -9.2576046e-04)	1.0366923e+05	2.9703622e+02
0.000759507    	(3.8601230e-04 -1.5233638e+00 -7.6816166e-04)	1.0366887e+05	2.9703594e+02
0.000759939    	(3.9726118e-04 -1.5204997e+00 -6.1067297e-04)	1.0366858e+05	2.9703574e+02
0.000760371    	(4.0843296e-04 -1.5178552e+00 -4.5839220e-04)	1.0366839e+05	2.9703561e+02
0.000760803    	(4.1778201e-04 -1.5154644e+00 -3.1607905e-04)	1.0366830e+05	2.9703558e+02
0.000761236    	(4.2286173e-04 -1.5133593e+00 -1.8750563e-04)	1.0366834e+05	2.9703567e+02
0.000761668    	(4.2046398e-04 -1.5115687e+00 -7.5310116e-05)	1.0366852e+05	2.9703589e+02
0.0007621      	(4.0880129e-04 -1.5101139e+00 1.8768805e-05)	1.0366887e+05	2.9703624e+02
0.000762532    	(3.8699893e-04 -1.5090023e+00 9.3467756e-05)	1.0366938e+05	2.9703675e+02
0.000762964    	(3.5298002e-04 -1.5082283e+00 1.4622402e-04)	1.0367007e+05	2.9703740e+02
0.000763396    	(3.0329929e-04 -1.5077738e+00 1.7255341e-04)	1.0367095e+05	2.9703820e+02
0.000763829    	(2.3273736e-04 -1.5076091e+00 1.6815918e-04)	1.0367199e+05	2.9703915e+02
0.000764261    	(1.3933151e-04 -1.5076958e+00 1.3119576e-04)	1.0367320e+05	2.9704022e+02
0.000764693    	(2.4719320e-05 -1.5079898e+00 6.4808225e-05)	1.0367456e+05	2.9704142e+02
0.000765125    	(-1.0738709e-04 -1.5084453e+00 -2.6406077e-05)	1.0367606e+05	2.9704271e+02
0.000765557    	(-2.5213418e-04 -1.5090169e+00 -1.3752600e-04)	1.0367766e+05	2.9704409e+02
0.000765989    	(-4.0538165e-04 -1.5096586e+00 -2.6328187e-04)	1.0367936e+05	2.9704553e+02
0.000766421    	(-5.6362458e-04 -1.5103216e+00 -3.9926217e-04)	1.0368112e+05	2.9704702e+02
0.000766853    	(-7.2326980e-04 -1.5109554e+00 -5.4160871e-04)	1.0368292e+05	2.9704853e+02
0.000767285    	(-8.8118129e-04 -1.5115084e+00 -6.8685980e-04)	1.0368472e+05	2.9705003e+02
0.000767717    	(-1.0332062e-03 -1.5119279e+00 -8.3109228e-04)	1.0368651e+05	2.9705150e+02
0.00076815     	(-1.1742954e-03 -1.5121628e+00 -9.7036609e-04)	1.0368824e+05	2.9705292e+02
0.000768582    	(-1.2993680e-03 -1.5121673e+00 -1.1001970e-03)	1.0368989e+05	2.9705426e+02
0.000769014    	(-1.4057894e-03 -1.5118954e+00 -1.2158156e-03)	1.0369143e+05	2.9705549e+02
0.000769446    	(-1.4937501e-03 -1.5112937e+00 -1.3149342e-03)	1.0369282e+05	2.9705659e+02
0.000769878    	(-1.5648030e-03 -1.5103090e+00 -1.3981695e-03)	1.0369405e+05	2.9705754e+02
0.00077031     	(-1.6176754e-03 -1.5088941e+00 -1.4661651e-03)	1.0369506e+05	2.9705831e+02
0.000770742    	(-1.6443261e-03 -1.5070155e+00 -1.5137668e-03)	1.0369585e+05	2.9705887e+02
0.000771174    	(-1.6347007e-03 -1.5046474e+00 -1.5311165e-03)	1.0369639e+05	2.9705922e+02
0.000771606    	(-1.5821292e-03 -1.5017784e+00 -1.5125866e-03)	1.0369666e+05	2.9705934e+02
0.000772038    	(-1.4857168e-03 -1.4984212e+00 -1.4581181e-03)	1.0369668e+05	2.9705925e+02
0.00077247     	(-1.3483924e-03 -1.4946016e+00 -1.3691268e-03)	1.0369644e+05	2.9705894e+02
0.000772902    	(-1.1740358e-03 -1.4903553e+00 -1.2476828e-03)	1.0369596e+05	2.9705844e+02
0.000773334    	(-9.6624438e-04 -1.4857312e+00 -1.0979751e-03)	1.0369526e+05	2.9705775e+02
0.000773766    	(-7.2825474e-04 -1.4807956e+00 -9.2415711e-04)	1.0369436e+05	2.9705691e+02
0.000774199    	(-4.6702927e-04 -1.4756218e+00 -7.3223922e-04)	1.0369328e+05	2.9705593e+02
0.000774631    	(-1.9170793e-04 -1.4702846e+00 -5.3063382e-04)	1.0369207e+05	2.9705485e+02
0.000775063    	(8.8234470e-05 -1.4648651e+00 -3.2874285e-04)	1.0369076e+05	2.9705369e+02
0.000775495    	(3.6393233e-04 -1.4594437e+00 -1.3524630e-04)	1.0368936e+05	2.9705249e+02
0.000775927    	(6.2847957e-04 -1.4540985e+00 4.2326327e-05)	1.0368793e+05	2.9705126e+02
0.000776359    	(8.7586982e-04 -1.4489063e+00 1.9849363e-04)	1.0368649e+05	2.9705006e+02
0.000776791    	(1.1007335e-03 -1.4439358e+00 3.2769536e-04)	1.0368509e+05	2.9704889e+02
0.000777223    	(1.2979322e-03 -1.4392474e+00 4.2511980e-04)	1.0368373e+05	2.9704779e+02
0.000777655    	(1.4627795e-03 -1.4348910e+00 4.8731119e-04)	1.0368246e+05	2.9704677e+02
0.000778087    	(1.5894392e-03 -1.4309053e+00 5.1062179e-04)	1.0368130e+05	2.9704585e+02
0.000778519    	(1.6718845e-03 -1.4273164e+00 4.8994792e-04)	1.0368027e+05	2.9704505e+02
0.000778951    	(1.7089292e-03 -1.4241368e+00 4.2477270e-04)	1.0367938e+05	2.9704438e+02
0.000779383    	(1.7014903e-03 -1.4213701e+00 3.1806826e-04)	1.0367864e+05	2.9704384e+02
0.000779815    	(1.6511553e-03 -1.4190133e+00 1.7415241e-04)	1.0367807e+05	2.9704345e+02
0.000780248    	(1.5606286e-03 -1.4170539e+00 -1.6728387e-06)	1.0367767e+05	2.9704320e+02
0.00078068     	(1.4345309e-03 -1.4154720e+00 -2.0306135e-04)	1.0367745e+05	2.9704310e+02
0.000781112    	(1.2791599e-03 -1.4142459e+00 -4.2325497e-04)	1.0367739e+05	2.9704313e+02
0.000781544    	(1.0987927e-03 -1.4133468e+00 -6.5740066e-04)	1.0367750e+05	2.9704331e+02
0.000781976    	(8.9529149e-04 -1.4127369e+00 -9.0137718e-04)	1.0367776e+05	2.9704361e+02
0.000782408    	(6.7046735e-04 -1.4123708e+00 -1.1507847e-03)	1.0367817e+05	2.9704402e+02
0.00078284     	(4.2668175e-04 -1.4121919e+00 -1.3988269e-03)	1.0367870e+05	2.9704453e+02
0.000783272    	(1.6862846e-04 -1.4121382e+00 -1.6348727e-03)	1.0367934e+05	2.9704512e+02
0.000783704    	(-9.5478180e-05 -1.4121487e+00 -1.8468633e-03)	1.0368006e+05	2.9704575e+02
0.000784136    	(-3.5674584e-04 -1.4121675e+00 -2.0251072e-03)	1.0368083e+05	2.9704643e+02
0.000784568    	(-6.0563517e-04 -1.4121454e+00 -2.1622469e-03)	1.0368164e+05	2.9704713e+02
0.000785       	(-8.3353592e-04 -1.4120394e+00 -2.2519022e-03)	1.0368247e+05	2.9704782e+02
0.000785432    	(-1.0331552e-03 -1.4118106e+00 -2.2889238e-03)	1.0368329e+05	2.9704851e+02
0.000785865    	(-1.1980371e-03 -1.4114258e+00 -2.2709278e-03)	1.0368409e+05	2.9704916e+02
0.000786297    	(-1.3218182e-03 -1.4108589e+00 -2.1974778e-03)	1.0368483e+05	2.9704977e+02
0.000786729    	(-1.3998112e-03 -1.4100901e+00 -2.0702336e-03)	1.0368552e+05	2.9705031e+02
0.000787161    	(-1.4301959e-03 -1.4091069e+00 -1.8932708e-03)	1.0368614e+05	2.9705080e+02
0.000787593    	(-1.4131422e-03 -1.4078997e+00 -1.6711851e-03)	1.0368666e+05	2.9705120e+02
0.000788025    	(-1.3475462e-03 -1.4064644e+00 -1.4094027e-03)	1.0368710e+05	2.9705152e+02
0.000788457    	(-1.2324659e-03 -1.4048028e+00 -1.1147853e-03)	1.0368743e+05	2.9705176e+02
0.000788889    	(-1.0689511e-03 -1.4029215e+00 -7.9494770e-04)	1.0368766e+05	2.9705191e+02
0.000789321    	(-8.6200095e-04 -1.4008392e+00 -4.6156939e-04)	1.0368779e+05	2.9705198e+02
0.000789753    	(-6.2069113e-04 -1.3985856e+00 -1.2900281e-04)	1.0368783e+05	2.9705198e+02
0.000790185    	(-3.5638816e-04 -1.3961947e+00 1.8962916e-04)	1.0368780e+05	2.9705192e+02
0.000790617    	(-7.9799912e-05 -1.3937081e+00 4.8325299e-04)	1.0368770e+05	2.9705181e+02
0.000791049    	(2.0020807e-04 -1.3911712e+00 7.4271598e-04)	1.0368756e+05	2.9705167e+02
0.000791481    	(4.7512730e-04 -1.3886288e+00 9.6079499e-04)	1.0368739e+05	2.9705151e+02
0.000791914    	(7.3622311e-04 -1.3861249e+00 1.1316866e-03)	1.0368721e+05	2.9705136e+02
0.000792346    	(9.7432801e-04 -1.3837005e+00 1.2512939e-03)	1.0368704e+05	2.9705122e+02
0.000792778    	(1.1814186e-03 -1.3813946e+00 1.3173065e-03)	1.0368689e+05	2.9705111e+02
0.00079321     	(1.3505499e-03 -1.3792434e+00 1.3303806e-03)	1.0368679e+05	2.9705104e+02
0.000793642    	(1.4759137e-03 -1.3772770e+00 1.2927316e-03)	1.0368674e+05	2.9705103e+02
0.000794074    	(1.5536331e-03 -1.3755189e+00 1.2080242e-03)	1.0368677e+05	2.9705108e+02
0.000794506    	(1.5827766e-03 -1.3739861e+00 1.0804331e-03)	1.0368688e+05	2.9705121e+02
0.000794938    	(1.5646836e-03 -1.3726902e+00 9.1556394e-04)	1.0368708e+05	2.9705142e+02
0.00079537     	(1.5001001e-03 -1.3716346e+00 7.1887409e-04)	1.0368738e+05	2.9705172e+02
0.000795802    	(1.3915760e-03 -1.3708149e+00 4.9740753e-04)	1.0368778e+05	2.9705210e+02
0.000796234    	(1.2424477e-03 -1.3702234e+00 2.5948128e-04)	1.0368829e+05	2.9705258e+02
0.000796666    	(1.0570944e-03 -1.3698451e+00 1.4660468e-05)	1.0368890e+05	2.9705314e+02
0.000797098    	(8.4170651e-04 -1.3696587e+00 -2.2748634e-04)	1.0368961e+05	2.9705378e+02
0.00079753     	(6.0531362e-04 -1.3696373e+00 -4.5893057e-04)	1.0369042e+05	2.9705450e+02
0.000797963    	(3.5976726e-04 -1.3697551e+00 -6.7232686e-04)	1.0369132e+05	2.9705529e+02
